,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
83,0.13492064,0.072689265,0.23577234,0.06877138,1.0,0.72970945,0.0,0.039682545,0.021365535,0.07317073,0.27644536,0.0,0.6446281,0.0073529407,0.06349207,0.022526706,0.121951215,0.30080098,0.0,0.6420904,0.0,0.03571429,0.023687877,0.08130081,0.25926435,0.0,0.65293753,0.0,0.05555556,0.06897353,0.08130081,0.05111153,0.0,0.68242455,0.0,0.0,0.059451926,0.18699187,0.09455648,0.6666666,0.69286746,0.0
84,0.039682545,0.021365535,0.07317073,0.27644536,0.0,0.6446281,0.0073529407,0.06349207,0.022526706,0.121951215,0.30080098,0.0,0.6420904,0.0,0.03571429,0.023687877,0.08130081,0.25926435,0.0,0.65293753,0.0,0.05555556,0.06897353,0.08130081,0.05111153,0.0,0.68242455,0.0,0.11904763,0.059451926,0.18699187,0.09455648,0.6666666,0.69286746,0.0,0.0,0.089410126,0.24390243,0.07959804,0.6666666,0.71042943,0.0
85,0.06349207,0.022526706,0.121951215,0.30080098,0.0,0.6420904,0.0,0.03571429,0.023687877,0.08130081,0.25926435,0.0,0.65293753,0.0,0.05555556,0.06897353,0.08130081,0.05111153,0.0,0.68242455,0.0,0.11904763,0.059451926,0.18699187,0.09455648,0.6666666,0.69286746,0.0,0.11507937,0.089410126,0.24390243,0.07959804,0.6666666,0.71042943,0.0,0.0,0.06653506,0.20325202,0.14226887,0.0,0.73337007,0.0
86,0.03571429,0.023687877,0.08130081,0.25926435,0.0,0.65293753,0.0,0.05555556,0.06897353,0.08130081,0.05111153,0.0,0.68242455,0.0,0.11904763,0.059451926,0.18699187,0.09455648,0.6666666,0.69286746,0.0,0.11507937,0.089410126,0.24390243,0.07959804,0.6666666,0.71042943,0.0,0.1388889,0.06653506,0.20325202,0.14226887,0.0,0.73337007,0.0,0.0,0.043660007,0.20325202,0.21804324,0.33333334,0.7417356,0.0
87,0.05555556,0.06897353,0.08130081,0.05111153,0.0,0.68242455,0.0,0.11904763,0.059451926,0.18699187,0.09455648,0.6666666,0.69286746,0.0,0.11507937,0.089410126,0.24390243,0.07959804,0.6666666,0.71042943,0.0,0.1388889,0.06653506,0.20325202,0.14226887,0.0,0.73337007,0.0,0.1388889,0.043660007,0.20325202,0.21804324,0.33333334,0.7417356,0.0,0.0,0.036692984,0.14634146,0.28153163,0.33333334,0.7108449,0.0
88,0.11904763,0.059451926,0.18699187,0.09455648,0.6666666,0.69286746,0.0,0.11507937,0.089410126,0.24390243,0.07959804,0.6666666,0.71042943,0.0,0.1388889,0.06653506,0.20325202,0.14226887,0.0,0.73337007,0.0,0.1388889,0.043660007,0.20325202,0.21804324,0.33333334,0.7417356,0.0,0.09126985,0.036692984,0.14634146,0.28153163,0.33333334,0.7108449,0.0,0.0,0.029725963,0.048780486,0.1763565,0.33333334,0.6779891,0.42647058
89,0.11507937,0.089410126,0.24390243,0.07959804,0.6666666,0.71042943,0.0,0.1388889,0.06653506,0.20325202,0.14226887,0.0,0.73337007,0.0,0.1388889,0.043660007,0.20325202,0.21804324,0.33333334,0.7417356,0.0,0.09126985,0.036692984,0.14634146,0.28153163,0.33333334,0.7108449,0.0,0.03174603,0.029725963,0.048780486,0.1763565,0.33333334,0.6779891,0.42647058,0.0,0.024036229,0.09756097,0.21950245,1.0,0.6570473,0.033088233
90,0.1388889,0.06653506,0.20325202,0.14226887,0.0,0.73337007,0.0,0.1388889,0.043660007,0.20325202,0.21804324,0.33333334,0.7417356,0.0,0.09126985,0.036692984,0.14634146,0.28153163,0.33333334,0.7108449,0.0,0.03174603,0.029725963,0.048780486,0.1763565,0.33333334,0.6779891,0.42647058,0.059523813,0.024036229,0.09756097,0.21950245,1.0,0.6570473,0.033088233,0.0,0.018346492,0.15447155,0.27501175,0.0,0.67149884,0.0
91,0.1388889,0.043660007,0.20325202,0.21804324,0.33333334,0.7417356,0.0,0.09126985,0.036692984,0.14634146,0.28153163,0.33333334,0.7108449,0.0,0.03174603,0.029725963,0.048780486,0.1763565,0.33333334,0.6779891,0.42647058,0.059523813,0.024036229,0.09756097,0.21950245,1.0,0.6570473,0.033088233,0.09126985,0.018346492,0.15447155,0.27501175,0.0,0.67149884,0.0,0.0,0.014166279,0.016260162,0.13004538,0.0,0.66609776,0.062499996
92,0.09126985,0.036692984,0.14634146,0.28153163,0.33333334,0.7108449,0.0,0.03174603,0.029725963,0.048780486,0.1763565,0.33333334,0.6779891,0.42647058,0.059523813,0.024036229,0.09756097,0.21950245,1.0,0.6570473,0.033088233,0.09126985,0.018346492,0.15447155,0.27501175,0.0,0.67149884,0.0,0.01984127,0.014166279,0.016260162,0.13004538,0.0,0.66609776,0.062499996,0.0,0.018810961,0.16260162,0.2873417,1.0,0.6795387,0.0036764704
93,0.03174603,0.029725963,0.048780486,0.1763565,0.33333334,0.6779891,0.42647058,0.059523813,0.024036229,0.09756097,0.21950245,1.0,0.6570473,0.033088233,0.09126985,0.018346492,0.15447155,0.27501175,0.0,0.67149884,0.0,0.01984127,0.014166279,0.016260162,0.13004538,0.0,0.66609776,0.062499996,0.07936508,0.018810961,0.16260162,0.2873417,1.0,0.6795387,0.0036764704,0.0,0.03228054,0.20325202,0.07046787,1.0,0.71055293,0.0
94,0.059523813,0.024036229,0.09756097,0.21950245,1.0,0.6570473,0.033088233,0.09126985,0.018346492,0.15447155,0.27501175,0.0,0.67149884,0.0,0.01984127,0.014166279,0.016260162,0.13004538,0.0,0.66609776,0.062499996,0.07936508,0.018810961,0.16260162,0.2873417,1.0,0.6795387,0.0036764704,0.107142866,0.03228054,0.20325202,0.07046787,1.0,0.71055293,0.0,0.0,0.024849046,0.2601626,0.12981433,0.0,0.70044696,0.033088233
95,0.09126985,0.018346492,0.15447155,0.27501175,0.0,0.67149884,0.0,0.01984127,0.014166279,0.016260162,0.13004538,0.0,0.66609776,0.062499996,0.07936508,0.018810961,0.16260162,0.2873417,1.0,0.6795387,0.0036764704,0.107142866,0.03228054,0.20325202,0.07046787,1.0,0.71055293,0.0,0.12698413,0.024849046,0.2601626,0.12981433,0.0,0.70044696,0.033088233,0.0,0.017417556,0.06504065,0.25654867,0.0,0.67282504,0.26838234
96,0.01984127,0.014166279,0.016260162,0.13004538,0.0,0.66609776,0.062499996,0.07936508,0.018810961,0.16260162,0.2873417,1.0,0.6795387,0.0036764704,0.107142866,0.03228054,0.20325202,0.07046787,1.0,0.71055293,0.0,0.12698413,0.024849046,0.2601626,0.12981433,0.0,0.70044696,0.033088233,0.03571429,0.017417556,0.06504065,0.25654867,0.0,0.67282504,0.26838234,0.0,0.009753831,0.032520324,0.298142,0.0,0.6770235,0.018382352
97,0.07936508,0.018810961,0.16260162,0.2873417,1.0,0.6795387,0.0036764704,0.107142866,0.03228054,0.20325202,0.07046787,1.0,0.71055293,0.0,0.12698413,0.024849046,0.2601626,0.12981433,0.0,0.70044696,0.033088233,0.03571429,0.017417556,0.06504065,0.25654867,0.0,0.67282504,0.26838234,0.05555556,0.009753831,0.032520324,0.298142,0.0,0.6770235,0.018382352,0.0,0.008128193,0.2113821,0.16989172,0.0,0.6560928,0.0
98,0.107142866,0.03228054,0.20325202,0.07046787,1.0,0.71055293,0.0,0.12698413,0.024849046,0.2601626,0.12981433,0.0,0.70044696,0.033088233,0.03571429,0.017417556,0.06504065,0.25654867,0.0,0.67282504,0.26838234,0.05555556,0.009753831,0.032520324,0.298142,0.0,0.6770235,0.018382352,0.107142866,0.008128193,0.2113821,0.16989172,0.0,0.6560928,0.0,0.0,0.009986066,0.18699187,0.29596147,0.0,0.6418097,0.022058822
99,0.12698413,0.024849046,0.2601626,0.12981433,0.0,0.70044696,0.033088233,0.03571429,0.017417556,0.06504065,0.25654867,0.0,0.67282504,0.26838234,0.05555556,0.009753831,0.032520324,0.298142,0.0,0.6770235,0.018382352,0.107142866,0.008128193,0.2113821,0.16989172,0.0,0.6560928,0.0,0.095238104,0.009986066,0.18699187,0.29596147,0.0,0.6418097,0.022058822,0.0,0.013295401,0.14634146,0.037878424,1.0,0.6983135,0.0036764704
100,0.03571429,0.017417556,0.06504065,0.25654867,0.0,0.67282504,0.26838234,0.05555556,0.009753831,0.032520324,0.298142,0.0,0.6770235,0.018382352,0.107142866,0.008128193,0.2113821,0.16989172,0.0,0.6560928,0.0,0.095238104,0.009986066,0.18699187,0.29596147,0.0,0.6418097,0.022058822,0.06349207,0.013295401,0.14634146,0.037878424,1.0,0.6983135,0.0036764704,0.0,0.016604736,0.17886178,0.051780928,0.33333334,0.7077794,0.0
101,0.05555556,0.009753831,0.032520324,0.298142,0.0,0.6770235,0.018382352,0.107142866,0.008128193,0.2113821,0.16989172,0.0,0.6560928,0.0,0.095238104,0.009986066,0.18699187,0.29596147,0.0,0.6418097,0.022058822,0.06349207,0.013295401,0.14634146,0.037878424,1.0,0.6983135,0.0036764704,0.11507937,0.016604736,0.17886178,0.051780928,0.33333334,0.7077794,0.0,0.0,0.019914072,0.23577234,0.07500058,0.6666666,0.7315285,0.0
102,0.107142866,0.008128193,0.2113821,0.16989172,0.0,0.6560928,0.0,0.095238104,0.009986066,0.18699187,0.29596147,0.0,0.6418097,0.022058822,0.06349207,0.013295401,0.14634146,0.037878424,1.0,0.6983135,0.0036764704,0.11507937,0.016604736,0.17886178,0.051780928,0.33333334,0.7077794,0.0,0.13492064,0.019914072,0.23577234,0.07500058,0.6666666,0.7315285,0.0,0.0,0.023223408,0.17886178,0.30273855,0.0,0.73377204,0.0
103,0.095238104,0.009986066,0.18699187,0.29596147,0.0,0.6418097,0.022058822,0.06349207,0.013295401,0.14634146,0.037878424,1.0,0.6983135,0.0036764704,0.11507937,0.016604736,0.17886178,0.051780928,0.33333334,0.7077794,0.0,0.13492064,0.019914072,0.23577234,0.07500058,0.6666666,0.7315285,0.0,0.10317461,0.023223408,0.17886178,0.30273855,0.0,0.73377204,0.0,0.0,0.017185323,0.10569105,0.18268421,0.0,0.745093,0.0
104,0.06349207,0.013295401,0.14634146,0.037878424,1.0,0.6983135,0.0036764704,0.11507937,0.016604736,0.17886178,0.051780928,0.33333334,0.7077794,0.0,0.13492064,0.019914072,0.23577234,0.07500058,0.6666666,0.7315285,0.0,0.10317461,0.023223408,0.17886178,0.30273855,0.0,0.73377204,0.0,0.06349207,0.017185323,0.10569105,0.18268421,0.0,0.745093,0.0,0.0,0.03646075,0.10569105,0.17326537,0.0,0.7502134,0.0
105,0.11507937,0.016604736,0.17886178,0.051780928,0.33333334,0.7077794,0.0,0.13492064,0.019914072,0.23577234,0.07500058,0.6666666,0.7315285,0.0,0.10317461,0.023223408,0.17886178,0.30273855,0.0,0.73377204,0.0,0.06349207,0.017185323,0.10569105,0.18268421,0.0,0.745093,0.0,0.07936508,0.03646075,0.10569105,0.17326537,0.0,0.7502134,0.0,0.0,0.03019043,0.07317073,0.18705972,0.0,0.7515159,0.0
106,0.13492064,0.019914072,0.23577234,0.07500058,0.6666666,0.7315285,0.0,0.10317461,0.023223408,0.17886178,0.30273855,0.0,0.73377204,0.0,0.06349207,0.017185323,0.10569105,0.18268421,0.0,0.745093,0.0,0.07936508,0.03646075,0.10569105,0.17326537,0.0,0.7502134,0.0,0.05555556,0.03019043,0.07317073,0.18705972,0.0,0.7515159,0.0,0.0,0.02985369,0.18699187,0.50715876,0.0,0.72536385,0.09558823
107,0.10317461,0.023223408,0.17886178,0.30273855,0.0,0.73377204,0.0,0.06349207,0.017185323,0.10569105,0.18268421,0.0,0.745093,0.0,0.07936508,0.03646075,0.10569105,0.17326537,0.0,0.7502134,0.0,0.05555556,0.03019043,0.07317073,0.18705972,0.0,0.7515159,0.0,0.11507937,0.02985369,0.18699187,0.50715876,0.0,0.72536385,0.09558823,0.0,0.029516952,0.08130081,0.6123338,0.0,0.6904757,0.26838234
108,0.06349207,0.017185323,0.10569105,0.18268421,0.0,0.745093,0.0,0.07936508,0.03646075,0.10569105,0.17326537,0.0,0.7502134,0.0,0.05555556,0.03019043,0.07317073,0.18705972,0.0,0.7515159,0.0,0.11507937,0.02985369,0.18699187,0.50715876,0.0,0.72536385,0.09558823,0.059523813,0.029516952,0.08130081,0.6123338,0.0,0.6904757,0.26838234,0.0,0.029180212,0.10569105,0.25162104,0.0,0.7505952,0.018382352
109,0.07936508,0.03646075,0.10569105,0.17326537,0.0,0.7502134,0.0,0.05555556,0.03019043,0.07317073,0.18705972,0.0,0.7515159,0.0,0.11507937,0.02985369,0.18699187,0.50715876,0.0,0.72536385,0.09558823,0.059523813,0.029516952,0.08130081,0.6123338,0.0,0.6904757,0.26838234,0.10317461,0.029180212,0.10569105,0.25162104,0.0,0.7505952,0.018382352,0.0,0.028843474,0.31707317,0.29099178,0.0,0.7376361,0.018382352
110,0.05555556,0.03019043,0.07317073,0.18705972,0.0,0.7515159,0.0,0.11507937,0.02985369,0.18699187,0.50715876,0.0,0.72536385,0.09558823,0.059523813,0.029516952,0.08130081,0.6123338,0.0,0.6904757,0.26838234,0.10317461,0.029180212,0.10569105,0.25162104,0.0,0.7505952,0.018382352,0.07936508,0.028843474,0.31707317,0.29099178,0.0,0.7376361,0.018382352,0.0,0.028506733,0.1300813,0.10140951,0.6666666,0.756181,0.0147058815
111,0.11507937,0.02985369,0.18699187,0.50715876,0.0,0.72536385,0.09558823,0.059523813,0.029516952,0.08130081,0.6123338,0.0,0.6904757,0.26838234,0.10317461,0.029180212,0.10569105,0.25162104,0.0,0.7505952,0.018382352,0.07936508,0.028843474,0.31707317,0.29099178,0.0,0.7376361,0.018382352,0.05555556,0.028506733,0.1300813,0.10140951,0.6666666,0.756181,0.0147058815,0.0,0.028169995,0.048780486,0.3488548,0.6666666,0.73461646,0.0
112,0.059523813,0.029516952,0.08130081,0.6123338,0.0,0.6904757,0.26838234,0.10317461,0.029180212,0.10569105,0.25162104,0.0,0.7505952,0.018382352,0.07936508,0.028843474,0.31707317,0.29099178,0.0,0.7376361,0.018382352,0.05555556,0.028506733,0.1300813,0.10140951,0.6666666,0.756181,0.0147058815,0.03571429,0.028169995,0.048780486,0.3488548,0.6666666,0.73461646,0.0,0.0,0.027833255,0.06504065,0.20170547,0.0,0.6838843,0.011029411
113,0.10317461,0.029180212,0.10569105,0.25162104,0.0,0.7505952,0.018382352,0.07936508,0.028843474,0.31707317,0.29099178,0.0,0.7376361,0.018382352,0.05555556,0.028506733,0.1300813,0.10140951,0.6666666,0.756181,0.0147058815,0.03571429,0.028169995,0.048780486,0.3488548,0.6666666,0.73461646,0.0,0.03174603,0.027833255,0.06504065,0.20170547,0.0,0.6838843,0.011029411,0.0,0.027496517,0.024390243,0.092730455,1.0,0.64904106,0.077205874
114,0.07936508,0.028843474,0.31707317,0.29099178,0.0,0.7376361,0.018382352,0.05555556,0.028506733,0.1300813,0.10140951,0.6666666,0.756181,0.0147058815,0.03571429,0.028169995,0.048780486,0.3488548,0.6666666,0.73461646,0.0,0.03174603,0.027833255,0.06504065,0.20170547,0.0,0.6838843,0.011029411,0.01984127,0.027496517,0.024390243,0.092730455,1.0,0.64904106,0.077205874,0.0,0.027159775,0.08130081,0.16797127,0.6666666,0.72280365,0.0
115,0.05555556,0.028506733,0.1300813,0.10140951,0.6666666,0.756181,0.0147058815,0.03571429,0.028169995,0.048780486,0.3488548,0.6666666,0.73461646,0.0,0.03174603,0.027833255,0.06504065,0.20170547,0.0,0.6838843,0.011029411,0.01984127,0.027496517,0.024390243,0.092730455,1.0,0.64904106,0.077205874,0.059523813,0.027159775,0.08130081,0.16797127,0.6666666,0.72280365,0.0,0.0,0.026823036,0.056910567,0.088830255,1.0,0.75982535,0.0
116,0.03571429,0.028169995,0.048780486,0.3488548,0.6666666,0.73461646,0.0,0.03174603,0.027833255,0.06504065,0.20170547,0.0,0.6838843,0.011029411,0.01984127,0.027496517,0.024390243,0.092730455,1.0,0.64904106,0.077205874,0.059523813,0.027159775,0.08130081,0.16797127,0.6666666,0.72280365,0.0,0.051587306,0.026823036,0.056910567,0.088830255,1.0,0.75982535,0.0,0.0,0.026486296,0.09756097,0.2492006,0.6666666,0.7516731,0.0
117,0.03174603,0.027833255,0.06504065,0.20170547,0.0,0.6838843,0.011029411,0.01984127,0.027496517,0.024390243,0.092730455,1.0,0.64904106,0.077205874,0.059523813,0.027159775,0.08130081,0.16797127,0.6666666,0.72280365,0.0,0.051587306,0.026823036,0.056910567,0.088830255,1.0,0.75982535,0.0,0.06349207,0.026486296,0.09756097,0.2492006,0.6666666,0.7516731,0.0,0.0,0.026149558,0.032520324,0.08687939,0.6666666,0.7252965,0.044117644
118,0.01984127,0.027496517,0.024390243,0.092730455,1.0,0.64904106,0.077205874,0.059523813,0.027159775,0.08130081,0.16797127,0.6666666,0.72280365,0.0,0.051587306,0.026823036,0.056910567,0.088830255,1.0,0.75982535,0.0,0.06349207,0.026486296,0.09756097,0.2492006,0.6666666,0.7516731,0.0,0.039682545,0.026149558,0.032520324,0.08687939,0.6666666,0.7252965,0.044117644,0.0,0.025812818,0.09756097,0.16919559,0.0,0.7122036,0.011029411
119,0.059523813,0.027159775,0.08130081,0.16797127,0.6666666,0.72280365,0.0,0.051587306,0.026823036,0.056910567,0.088830255,1.0,0.75982535,0.0,0.06349207,0.026486296,0.09756097,0.2492006,0.6666666,0.7516731,0.0,0.039682545,0.026149558,0.032520324,0.08687939,0.6666666,0.7252965,0.044117644,0.06746032,0.025812818,0.09756097,0.16919559,0.0,0.7122036,0.011029411,0.0,0.02547608,0.016260162,0.3485621,0.0,0.6256288,0.6838235
120,0.051587306,0.026823036,0.056910567,0.088830255,1.0,0.75982535,0.0,0.06349207,0.026486296,0.09756097,0.2492006,0.6666666,0.7516731,0.0,0.039682545,0.026149558,0.032520324,0.08687939,0.6666666,0.7252965,0.044117644,0.06746032,0.025812818,0.09756097,0.16919559,0.0,0.7122036,0.011029411,0.011904763,0.02547608,0.016260162,0.3485621,0.0,0.6256288,0.6838235,0.0,0.02513934,0.052845526,0.2107593,0.6666666,0.66764736,0.0073529407
121,0.06349207,0.026486296,0.09756097,0.2492006,0.6666666,0.7516731,0.0,0.039682545,0.026149558,0.032520324,0.08687939,0.6666666,0.7252965,0.044117644,0.06746032,0.025812818,0.09756097,0.16919559,0.0,0.7122036,0.011029411,0.011904763,0.02547608,0.016260162,0.3485621,0.0,0.6256288,0.6838235,0.033730157,0.02513934,0.052845526,0.2107593,0.6666666,0.66764736,0.0073529407,0.0,0.024802601,0.08943089,0.1722351,0.33333334,0.6993802,0.0
122,0.039682545,0.026149558,0.032520324,0.08687939,0.6666666,0.7252965,0.044117644,0.06746032,0.025812818,0.09756097,0.16919559,0.0,0.7122036,0.011029411,0.011904763,0.02547608,0.016260162,0.3485621,0.0,0.6256288,0.6838235,0.033730157,0.02513934,0.052845526,0.2107593,0.6666666,0.66764736,0.0073529407,0.05555556,0.024802601,0.08943089,0.1722351,0.33333334,0.6993802,0.0,0.0,0.02446586,0.08943089,0.21045965,0.0,0.6722849,0.14705881
123,0.06746032,0.025812818,0.09756097,0.16919559,0.0,0.7122036,0.011029411,0.011904763,0.02547608,0.016260162,0.3485621,0.0,0.6256288,0.6838235,0.033730157,0.02513934,0.052845526,0.2107593,0.6666666,0.66764736,0.0073529407,0.05555556,0.024802601,0.08943089,0.1722351,0.33333334,0.6993802,0.0,0.06746032,0.02446586,0.08943089,0.21045965,0.0,0.6722849,0.14705881,0.0,0.024129122,0.08130081,0.10852965,1.0,0.70943004,0.15441175
124,0.011904763,0.02547608,0.016260162,0.3485621,0.0,0.6256288,0.6838235,0.033730157,0.02513934,0.052845526,0.2107593,0.6666666,0.66764736,0.0073529407,0.05555556,0.024802601,0.08943089,0.1722351,0.33333334,0.6993802,0.0,0.06746032,0.02446586,0.08943089,0.21045965,0.0,0.6722849,0.14705881,0.047619052,0.024129122,0.08130081,0.10852965,1.0,0.70943004,0.15441175,0.0,0.023792382,0.048780486,0.19262418,0.33333334,0.75595134,0.0
125,0.033730157,0.02513934,0.052845526,0.2107593,0.6666666,0.66764736,0.0073529407,0.05555556,0.024802601,0.08943089,0.1722351,0.33333334,0.6993802,0.0,0.06746032,0.02446586,0.08943089,0.21045965,0.0,0.6722849,0.14705881,0.047619052,0.024129122,0.08130081,0.10852965,1.0,0.70943004,0.15441175,0.047619052,0.023792382,0.048780486,0.19262418,0.33333334,0.75595134,0.0,0.0,0.023455644,0.08130081,0.26964343,0.33333334,0.7511554,0.018382352
126,0.05555556,0.024802601,0.08943089,0.1722351,0.33333334,0.6993802,0.0,0.06746032,0.02446586,0.08943089,0.21045965,0.0,0.6722849,0.14705881,0.047619052,0.024129122,0.08130081,0.10852965,1.0,0.70943004,0.15441175,0.047619052,0.023792382,0.048780486,0.19262418,0.33333334,0.75595134,0.0,0.05555556,0.023455644,0.08130081,0.26964343,0.33333334,0.7511554,0.018382352,0.0,0.014166279,0.040650405,0.1009036,0.33333334,0.7389508,0.0
127,0.06746032,0.02446586,0.08943089,0.21045965,0.0,0.6722849,0.14705881,0.047619052,0.024129122,0.08130081,0.10852965,1.0,0.70943004,0.15441175,0.047619052,0.023792382,0.048780486,0.19262418,0.33333334,0.75595134,0.0,0.05555556,0.023455644,0.08130081,0.26964343,0.33333334,0.7511554,0.018382352,0.039682545,0.014166279,0.040650405,0.1009036,0.33333334,0.7389508,0.0,0.0,0.015559684,0.056910567,0.35341397,0.33333334,0.6951132,0.0036764704
128,0.047619052,0.024129122,0.08130081,0.10852965,1.0,0.70943004,0.15441175,0.047619052,0.023792382,0.048780486,0.19262418,0.33333334,0.75595134,0.0,0.05555556,0.023455644,0.08130081,0.26964343,0.33333334,0.7511554,0.018382352,0.039682545,0.014166279,0.040650405,0.1009036,0.33333334,0.7389508,0.0,0.0436508,0.015559684,0.056910567,0.35341397,0.33333334,0.6951132,0.0036764704,0.0,0.016953088,0.08130081,0.08149352,0.0,0.63864315,0.051470585
129,0.047619052,0.023792382,0.048780486,0.19262418,0.33333334,0.75595134,0.0,0.05555556,0.023455644,0.08130081,0.26964343,0.33333334,0.7511554,0.018382352,0.039682545,0.014166279,0.040650405,0.1009036,0.33333334,0.7389508,0.0,0.0436508,0.015559684,0.056910567,0.35341397,0.33333334,0.6951132,0.0036764704,0.0436508,0.016953088,0.08130081,0.08149352,0.0,0.63864315,0.051470585,0.0,0.018346492,0.08130081,0.083508186,0.33333334,0.7035461,0.0
130,0.05555556,0.023455644,0.08130081,0.26964343,0.33333334,0.7511554,0.018382352,0.039682545,0.014166279,0.040650405,0.1009036,0.33333334,0.7389508,0.0,0.0436508,0.015559684,0.056910567,0.35341397,0.33333334,0.6951132,0.0036764704,0.0436508,0.016953088,0.08130081,0.08149352,0.0,0.63864315,0.051470585,0.039682545,0.018346492,0.08130081,0.083508186,0.33333334,0.7035461,0.0,0.0,0.01579192,0.07317073,0.39475387,0.33333334,0.72851914,0.0036764704
131,0.039682545,0.014166279,0.040650405,0.1009036,0.33333334,0.7389508,0.0,0.0436508,0.015559684,0.056910567,0.35341397,0.33333334,0.6951132,0.0036764704,0.0436508,0.016953088,0.08130081,0.08149352,0.0,0.63864315,0.051470585,0.039682545,0.018346492,0.08130081,0.083508186,0.33333334,0.7035461,0.0,0.039682545,0.01579192,0.07317073,0.39475387,0.33333334,0.72851914,0.0036764704,0.0,0.013237342,0.032520324,0.4308872,0.0,0.70614,0.029411763
132,0.0436508,0.015559684,0.056910567,0.35341397,0.33333334,0.6951132,0.0036764704,0.0436508,0.016953088,0.08130081,0.08149352,0.0,0.63864315,0.051470585,0.039682545,0.018346492,0.08130081,0.083508186,0.33333334,0.7035461,0.0,0.039682545,0.01579192,0.07317073,0.39475387,0.33333334,0.72851914,0.0036764704,0.015873017,0.013237342,0.032520324,0.4308872,0.0,0.70614,0.029411763,0.0,0.010682767,0.032520324,0.31528145,0.0,0.7092953,0.077205874
133,0.0436508,0.016953088,0.08130081,0.08149352,0.0,0.63864315,0.051470585,0.039682545,0.018346492,0.08130081,0.083508186,0.33333334,0.7035461,0.0,0.039682545,0.01579192,0.07317073,0.39475387,0.33333334,0.72851914,0.0036764704,0.015873017,0.013237342,0.032520324,0.4308872,0.0,0.70614,0.029411763,0.027777778,0.010682767,0.032520324,0.31528145,0.0,0.7092953,0.077205874,0.0,0.008128193,0.056910567,0.27562705,0.6666666,0.72047925,0.3345588
134,0.039682545,0.018346492,0.08130081,0.083508186,0.33333334,0.7035461,0.0,0.039682545,0.01579192,0.07317073,0.39475387,0.33333334,0.72851914,0.0036764704,0.015873017,0.013237342,0.032520324,0.4308872,0.0,0.70614,0.029411763,0.027777778,0.010682767,0.032520324,0.31528145,0.0,0.7092953,0.077205874,0.023809524,0.008128193,0.056910567,0.27562705,0.6666666,0.72047925,0.3345588,0.0,0.012076172,0.07317073,0.099363334,1.0,0.7549857,0.16544117
135,0.039682545,0.01579192,0.07317073,0.39475387,0.33333334,0.72851914,0.0036764704,0.015873017,0.013237342,0.032520324,0.4308872,0.0,0.70614,0.029411763,0.027777778,0.010682767,0.032520324,0.31528145,0.0,0.7092953,0.077205874,0.023809524,0.008128193,0.056910567,0.27562705,0.6666666,0.72047925,0.3345588,0.047619052,0.012076172,0.07317073,0.099363334,1.0,0.7549857,0.16544117,0.0,0.016024152,0.08943089,0.04655596,0.6666666,0.7773199,0.0036764704
136,0.015873017,0.013237342,0.032520324,0.4308872,0.0,0.70614,0.029411763,0.027777778,0.010682767,0.032520324,0.31528145,0.0,0.7092953,0.077205874,0.023809524,0.008128193,0.056910567,0.27562705,0.6666666,0.72047925,0.3345588,0.047619052,0.012076172,0.07317073,0.099363334,1.0,0.7549857,0.16544117,0.05555556,0.016024152,0.08943089,0.04655596,0.6666666,0.7773199,0.0036764704,0.0,0.016494576,0.1300813,0.041480858,0.6666666,0.80146205,0.0
137,0.027777778,0.010682767,0.032520324,0.31528145,0.0,0.7092953,0.077205874,0.023809524,0.008128193,0.056910567,0.27562705,0.6666666,0.72047925,0.3345588,0.047619052,0.012076172,0.07317073,0.099363334,1.0,0.7549857,0.16544117,0.05555556,0.016024152,0.08943089,0.04655596,0.6666666,0.7773199,0.0036764704,0.071428575,0.016494576,0.1300813,0.041480858,0.6666666,0.80146205,0.0,0.0,0.016964998,0.09756097,0.11980214,0.33333334,0.8110627,0.0
138,0.023809524,0.008128193,0.056910567,0.27562705,0.6666666,0.72047925,0.3345588,0.047619052,0.012076172,0.07317073,0.099363334,1.0,0.7549857,0.16544117,0.05555556,0.016024152,0.08943089,0.04655596,0.6666666,0.7773199,0.0036764704,0.071428575,0.016494576,0.1300813,0.041480858,0.6666666,0.80146205,0.0,0.059523813,0.016964998,0.09756097,0.11980214,0.33333334,0.8110627,0.0,0.0,0.01743542,0.13821137,0.20372327,0.0,0.78689444,0.084558815
139,0.047619052,0.012076172,0.07317073,0.099363334,1.0,0.7549857,0.16544117,0.05555556,0.016024152,0.08943089,0.04655596,0.6666666,0.7773199,0.0036764704,0.071428575,0.016494576,0.1300813,0.041480858,0.6666666,0.80146205,0.0,0.059523813,0.016964998,0.09756097,0.11980214,0.33333334,0.8110627,0.0,0.08333334,0.01743542,0.13821137,0.20372327,0.0,0.78689444,0.084558815,0.0,0.017905844,0.06504065,0.29318184,0.0,0.7373141,0.0036764704
